variants,batchSeed,metaPowerMultiplier,permanentMissChance,pickupReactionSeconds,pickupReactionJitterSeconds,pickupActionIntervalSeconds,perkDecisionSeconds,simulationHz,totalWaves,runIndex,gameplaySeed,botSeed,win,timedOut,activeDurationSeconds,estimatedWallDurationSeconds,waveReached,level,perkDecisions,kills,merges,formed3Star,locked3Star,consumes,dropsGenerated,collected,expired,cardsFull,permanentlyMissedDrops,unresolvedDrops,expiredRate,collectedRate,mergesBeforeBoss,mergesPerRegularWave,breatherSeconds,breatherShare,bossReached,bossKilled,bossBreached,bossEntryFormed3Star,bossEntryLocked3Star,bossEntryCollected,bossSpawnFormed3Star,bossSpawnLocked3Star,bossSpawnCollected,preBossKillFormed3Star,preBossKillLocked3Star,preBossKillCollected,bossFightDurationSeconds,bossShare,peakEnemies,peakBullets,peakDrops,peakParticles
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1724,3340140473,2592875379,false,false,782.3999999999457,800.3999999999457,9,7,6,179,22,6,3,9,48,41,7,9,7,0,0.14583333333333334,0.8541666666666666,21,2.625,167.7333333333248,0.21438309475119685,1,0,1,6,3,35,6,3,39,0,0,0,0,0,5,6,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1725,3063641046,688456723,false,false,783.633333333278,801.633333333278,9,7,6,179,26,8,3,10,54,45,9,10,9,0,0.16666666666666666,0.8333333333333334,19,2.375,167.7333333333248,0.21404568463142198,1,0,1,5,3,36,8,3,44,0,0,0,0,0,5,7,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1726,3836861834,883882477,false,false,763.0333333332967,781.0333333332967,9,7,6,179,26,8,3,17,62,52,10,17,10,0,0.16129032258064516,0.8387096774193549,23,2.875,167.7333333333248,0.21982438512952626,1,0,1,7,3,41,8,3,52,0,0,0,0,0,2,3,3,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1727,920524401,1191466773,false,false,776.0999999999515,794.0999999999515,9,7,6,179,24,7,3,4,43,38,5,4,5,0,0.11627906976744186,0.8837209302325582,20,2.5,167.7333333333248,0.21612335180174627,1,0,1,6,3,29,7,3,37,0,0,0,0,0,6,7,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1728,882536845,772007110,false,false,790.6333333332716,808.6333333332716,9,7,6,179,20,5,3,5,37,35,2,5,2,0,0.05405405405405406,0.9459459459459459,17,2.125,167.7333333333248,0.21215059656815788,1,0,1,5,3,26,5,3,34,0,0,0,0,0,6,6,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1729,1361438719,1869579920,true,false,808.0333333332558,826.0333333332558,9,7,6,180,12,3,2,2,35,24,11,2,11,0,0.3142857142857143,0.6857142857142857,12,1.5,167.7333333333248,0.20758219545399229,1,1,0,3,2,20,3,2,22,3,2,23,127.16666666655101,0.15737799595713448,5,10,3,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1730,133021574,3571352191,false,false,790.899999999938,808.899999999938,9,7,6,179,18,5,3,2,35,30,5,2,5,0,0.14285714285714285,0.8571428571428571,16,2,167.7333333333248,0.21207906604291052,1,0,1,5,3,24,5,3,29,0,0,0,0,0,5,13,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1731,1876878103,2258596070,false,false,828.1333333332375,846.1333333332375,9,7,6,179,27,8,3,8,49,45,4,8,4,0,0.08163265306122448,0.9183673469387755,21,2.625,167.7333333333248,0.20254387377235253,1,0,1,6,3,35,8,3,44,0,0,0,0,0,5,11,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1732,178942506,2720769619,true,false,800.1666666665963,818.1666666665963,9,7,6,180,20,6,3,7,41,37,4,7,4,0,0.0975609756097561,0.9024390243902439,19,2.375,167.7333333333248,0.20962299520933916,1,1,0,6,3,31,6,3,36,6,3,36,120.16666666655738,0.15017704644853316,5,8,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1733,2746967595,1628303228,false,false,785.0333333332767,803.0333333332767,9,7,6,179,18,5,3,6,38,34,4,6,4,0,0.10526315789473684,0.8947368421052632,18,2.25,167.7333333333248,0.21366396331366425,1,0,1,5,3,31,5,3,33,0,0,0,0,0,5,8,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1734,3780298897,3836070702,false,false,804.4666666665923,822.4666666665923,9,7,6,179,14,4,3,0,23,22,1,0,1,0,0.043478260869565216,0.9565217391304348,14,1.75,167.7333333333248,0.20850252755449608,1,0,1,4,3,21,4,3,21,0,0,0,0,0,5,11,1,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1735,3608634681,2499537402,false,false,804.866666666592,822.866666666592,9,7,6,179,24,7,3,8,46,41,5,8,5,0,0.10869565217391304,0.8913043478260869,18,2.25,167.7333333333248,0.20839890665121388,1,0,1,5,3,30,7,3,40,0,0,0,0,0,3,5,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1736,3532444754,2867902517,false,false,756.3999999999694,774.3999999999694,9,7,6,179,27,8,3,10,58,47,11,10,11,0,0.1896551724137931,0.8103448275862069,24,3,167.7333333333248,0.22175215935131093,1,0,1,7,3,39,8,3,46,0,0,0,0,0,3,3,3,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1737,4079428608,293265028,false,false,826.8333333332387,844.8333333332387,9,7,6,179,14,4,3,0,27,24,3,0,3,0,0.1111111111111111,0.8888888888888888,7,0.875,167.7333333333248,0.20286232614393548,1,0,1,1,1,15,4,3,24,0,0,0,0,0,3,5,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1738,4059869540,2827937652,true,false,780.1333333332811,798.1333333332811,9,7,6,180,28,9,3,6,50,43,7,6,7,0,0.14,0.86,23,2.875,167.7333333333248,0.21500598188344217,1,1,0,7,3,36,8,3,42,8,3,42,103.63333333323908,0.1328405400785071,5,11,3,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1739,3876557513,1294920197,false,false,794.2333333332683,812.2333333332683,9,7,6,179,22,6,3,7,40,38,2,7,2,0,0.05,0.95,18,2.25,167.7333333333248,0.21118898728334057,1,0,1,5,3,31,6,3,38,0,0,0,0,0,3,4,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1740,2171871810,1513652658,false,false,822.5666666665759,840.5666666665759,9,7,6,179,23,7,3,9,47,41,6,9,6,0,0.1276595744680851,0.8723404255319149,19,2.375,167.7333333333248,0.20391457632614576,1,0,1,5,3,36,7,3,40,0,0,0,0,0,5,10,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1741,1903012986,904359306,false,false,781.43333333328,799.43333333328,9,7,6,179,28,8,3,11,53,48,5,11,5,0,0.09433962264150944,0.9056603773584906,21,2.625,167.7333333333248,0.21464829586657372,1,0,1,6,3,34,8,3,47,0,0,0,0,0,5,10,3,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1742,315751516,2287347992,false,false,769.1666666666245,787.1666666666245,9,7,6,179,25,7,3,12,53,47,6,12,6,0,0.11320754716981132,0.8867924528301887,22,2.75,167.7333333333248,0.21807150595883076,1,0,1,6,3,40,7,3,45,0,0,0,0,0,5,5,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1743,3278689305,509555662,false,false,825.5999999999065,843.5999999999065,9,7,6,179,26,8,3,11,51,47,4,11,4,0,0.0784313725490196,0.9215686274509803,22,2.75,167.7333333333248,0.20316537467701526,1,0,1,7,3,38,8,3,47,0,0,0,0,0,5,11,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1744,1438574043,1086715457,false,false,780.5666666666141,798.5666666666141,9,7,6,179,24,7,3,8,48,42,6,8,6,0,0.125,0.875,20,2.5,167.7333333333248,0.21488662083102372,1,0,1,6,3,31,7,3,41,0,0,0,0,0,6,8,3,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1745,1449989540,298660674,false,false,830.3666666665688,848.3666666665688,9,7,6,179,16,4,2,0,27,25,2,0,2,0,0.07407407407407407,0.9259259259259259,14,1.75,167.7333333333248,0.2019991168560209,1,0,1,4,2,23,4,2,25,0,0,0,0,0,3,7,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1746,1718215013,1321011863,true,false,758.4999999999675,776.4999999999675,9,7,6,180,14,4,3,6,37,30,7,6,7,0,0.1891891891891892,0.8108108108108109,14,1.75,167.7333333333248,0.22113821138211204,1,1,0,4,3,26,4,3,28,4,3,29,79.69999999992751,0.10507580751474084,4,14,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1747,1887731214,2068587512,false,false,746.4333333333118,764.4333333333118,9,7,6,179,24,7,3,5,47,39,8,5,8,0,0.1702127659574468,0.8297872340425532,22,2.75,167.7333333333248,0.22471307998034604,1,0,1,7,3,34,7,3,39,0,0,0,0,0,3,4,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1748,2486388434,2995959524,false,false,835.2999999998976,853.2999999998976,9,7,6,179,22,6,3,11,50,43,7,11,7,0,0.14,0.86,18,2.25,167.7333333333248,0.20080609760965562,1,0,1,5,3,34,6,3,43,0,0,0,0,0,5,7,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1749,1987958103,4235508014,false,false,835.0999999998978,853.0999999998978,9,7,6,179,27,8,3,14,58,51,7,14,7,0,0.1206896551724138,0.8793103448275862,18,2.25,167.7333333333248,0.20085418911908193,1,0,1,5,3,36,8,3,49,0,0,0,0,0,5,5,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1750,2959328794,1974754097,false,false,830.4333333332354,848.4333333332354,9,7,6,179,20,6,3,7,44,37,7,7,7,0,0.1590909090909091,0.8409090909090909,14,1.75,167.7333333333248,0.2019829004937317,1,0,1,4,3,26,6,3,37,0,0,0,0,0,6,8,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1751,3022988820,330355292,false,false,811.133333333253,829.133333333253,9,7,6,179,29,8,3,17,62,56,6,17,6,0,0.0967741935483871,0.9032258064516129,28,3.5,167.7333333333248,0.20678885509987024,1,0,1,8,3,47,8,3,55,0,0,0,0,0,6,11,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1752,3869968285,2484001110,false,false,770.3666666666234,788.3666666666234,9,7,6,179,26,8,3,11,55,47,8,11,8,0,0.14545454545454545,0.8545454545454545,22,2.75,167.7333333333248,0.2177318160183474,1,0,1,7,3,39,8,3,46,0,0,0,0,0,5,8,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1753,529154928,3489813946,false,false,751.4666666666405,769.4666666666405,9,7,6,179,25,7,3,8,49,43,6,8,6,0,0.12244897959183673,0.8775510204081632,20,2.5,167.7333333333248,0.22320794889992543,1,0,1,6,3,32,7,3,43,0,0,0,0,0,2,4,3,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1754,1271318537,4081273697,false,false,848.0333333332194,866.0333333332194,9,7,6,179,17,5,3,6,35,33,2,6,2,0,0.05714285714285714,0.9428571428571428,17,2.125,167.7333333333248,0.19779096733620613,1,0,1,5,3,27,5,3,33,0,0,0,0,0,6,11,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1755,1149116504,3141272020,false,false,782.3666666666124,800.3666666666124,9,7,6,179,27,9,3,21,60,56,4,21,4,0,0.06666666666666667,0.9333333333333333,22,2.75,167.7333333333248,0.21439222870777097,1,0,1,7,3,43,8,3,54,0,0,0,0,0,6,8,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1756,4265931056,918280888,false,false,836.8999999998962,854.8999999998962,9,7,6,179,27,8,2,22,64,57,7,22,7,0,0.109375,0.890625,22,2.75,167.7333333333248,0.20042219301391517,1,0,1,6,2,42,7,2,56,0,0,0,0,0,6,6,3,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1757,4099098400,127764881,false,false,811.5666666665859,829.5666666665859,9,7,6,179,22,7,3,5,41,37,4,5,4,0,0.0975609756097561,0.9024390243902439,20,2.5,167.7333333333248,0.20667844087568263,1,0,1,6,3,30,7,3,37,0,0,0,0,0,5,11,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1758,1589481813,2286350893,false,false,802.8666666665938,820.8666666665938,9,7,6,179,22,6,3,10,45,42,3,10,3,0,0.06666666666666667,0.9333333333333333,19,2.375,167.7333333333248,0.20891804367683303,1,0,1,5,3,37,6,3,40,0,0,0,0,0,5,14,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1759,646501690,1736081193,false,false,796.2333333332665,814.2333333332665,9,7,6,179,22,6,3,13,50,45,5,13,5,0,0.1,0.9,21,2.625,167.7333333333248,0.2106585171850867,1,0,1,6,3,39,6,3,45,0,0,0,0,0,6,11,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1760,3441386174,2286685664,false,false,774.6666666666194,792.6666666666194,9,7,6,179,15,5,3,2,34,27,7,2,7,0,0.20588235294117646,0.7941176470588235,13,1.625,167.7333333333248,0.2165232358003464,1,0,1,4,2,23,5,3,27,0,0,0,0,0,3,5,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1761,2321782458,2147312472,true,false,782.3666666666124,800.3666666666124,9,7,6,180,22,6,2,9,45,41,4,9,4,0,0.08888888888888889,0.9111111111111111,19,2.375,167.7333333333248,0.21439222870777097,1,1,0,5,2,33,6,2,39,6,2,40,96.03333333324599,0.12274721997348129,5,13,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1762,622286853,2771727642,false,false,796.399999999933,814.399999999933,9,7,6,179,20,6,3,4,39,34,5,4,5,0,0.1282051282051282,0.8717948717948718,14,1.75,167.7333333333248,0.21061443160891374,1,0,1,3,2,26,6,3,33,0,0,0,0,0,3,4,1,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1763,1816277192,36196948,true,false,793.7666666666021,811.7666666666021,9,7,6,180,24,7,3,11,52,45,7,11,7,0,0.1346153846153846,0.8653846153846154,21,2.625,167.7333333333248,0.2113131482803575,1,1,0,6,3,33,7,3,42,7,3,45,118.1999999998925,0.14891025910204778,5,11,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1764,612898198,948676073,false,false,814.4999999999166,832.4999999999166,9,7,6,179,29,8,3,20,66,59,7,20,7,0,0.10606060606060606,0.8939393939393939,25,3.125,167.7333333333248,0.20593411090649721,1,0,1,7,3,47,8,3,56,0,0,0,0,0,5,5,3,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1765,4148952833,431995498,false,false,785.8666666666093,803.8666666666093,9,7,6,179,23,7,3,5,47,36,11,5,11,0,0.23404255319148937,0.7659574468085106,19,2.375,167.7333333333248,0.213437393959964,1,0,1,6,3,27,7,3,36,0,0,0,0,0,6,7,3,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1766,1043139956,1653367057,false,false,803.5999999999265,821.5999999999265,9,7,6,179,26,8,3,11,55,45,10,11,10,0,0.18181818181818182,0.8181818181818182,20,2.5,167.7333333333248,0.2087273933963914,1,0,1,6,3,37,8,3,45,0,0,0,0,0,4,5,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1767,1948445393,877593235,false,false,820.9999999999106,838.9999999999106,9,7,6,179,20,6,3,2,34,32,2,2,2,0,0.058823529411764705,0.9411764705882353,17,2.125,167.7333333333248,0.20430369468129483,1,0,1,5,3,26,6,3,32,0,0,0,0,0,6,11,3,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1768,1332385839,3015079722,false,false,824.0999999999078,842.0999999999078,9,7,6,179,23,7,3,10,52,43,9,10,9,0,0.17307692307692307,0.8269230769230769,21,2.625,167.7333333333248,0.2035351696800674,1,0,1,7,3,33,7,3,41,0,0,0,0,0,6,8,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1769,1448913805,954482981,false,false,772.0666666666218,790.0666666666218,9,7,6,179,16,4,3,5,36,29,7,5,7,0,0.19444444444444445,0.8055555555555556,14,1.75,167.7333333333248,0.21725239616613576,1,0,1,3,3,26,4,3,29,0,0,0,0,0,3,4,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1770,3635984020,3897456165,false,false,849.5999999998846,867.5999999998846,9,7,6,179,24,7,3,10,50,43,7,10,7,0,0.14,0.86,23,2.875,167.7333333333248,0.19742623979913793,1,0,1,7,3,37,7,3,42,0,0,0,0,0,7,8,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1771,1721520371,4085057949,false,false,839.8666666665601,857.8666666665601,9,7,6,179,18,6,3,0,34,27,7,0,7,0,0.20588235294117646,0.7941176470588235,14,1.75,167.7333333333248,0.19971424035562715,1,0,1,4,3,22,6,3,26,0,0,0,0,0,5,11,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1772,1705097735,2951130596,false,false,806.9666666665901,824.9666666665901,9,7,6,179,21,6,3,7,47,38,9,7,9,0,0.19148936170212766,0.8085106382978723,21,2.625,167.7333333333248,0.20785658226280398,1,0,1,6,3,36,6,3,38,0,0,0,0,0,6,10,3,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1773,2107958834,3027287227,false,false,839.3333333332273,857.3333333332273,9,7,6,179,22,6,3,6,41,37,4,6,4,0,0.0975609756097561,0.9024390243902439,16,2,167.7333333333248,0.19984114376490783,1,0,1,4,3,27,6,3,36,0,0,0,0,0,6,11,1,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1774,1252019450,781263650,false,false,772.8666666666211,790.8666666666211,9,7,6,179,21,6,3,5,36,35,1,5,1,0,0.027777777777777776,0.9722222222222222,18,2.25,167.7333333333248,0.2170275166048495,1,0,1,5,3,30,6,3,35,0,0,0,0,0,3,7,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1775,3151024835,1212510871,false,false,795.2666666666007,813.2666666666007,9,7,6,179,25,7,2,11,54,46,8,11,8,0,0.14814814814814814,0.8518518518518519,24,3,167.7333333333248,0.21091457791936294,1,0,1,7,2,38,7,2,46,0,0,0,0,0,5,5,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1776,3667485401,1253124348,false,false,826.0666666665727,844.0666666665727,9,7,6,179,16,4,1,5,36,31,5,5,5,0,0.1388888888888889,0.8611111111111112,16,2,167.7333333333248,0.2030506012428503,1,0,1,4,1,29,4,1,31,0,0,0,0,0,5,13,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1777,1949271280,2281313107,false,false,767.4333333332927,785.4333333332927,9,7,6,179,29,9,3,15,60,53,7,15,7,0,0.11666666666666667,0.8833333333333333,22,2.75,167.7333333333248,0.21856404465100163,1,0,1,7,3,34,9,3,51,0,0,0,0,0,5,13,4,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1778,957053244,1251589486,false,false,830.2333333332356,848.2333333332356,9,7,6,179,28,8,3,15,62,52,10,15,10,0,0.16129032258064516,0.8387096774193549,22,2.75,167.7333333333248,0.20203155739351733,1,0,1,6,3,40,7,3,50,0,0,0,0,0,5,7,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1779,3012428716,1085231425,true,false,798.6666666665976,816.6666666665976,9,7,6,180,22,6,3,12,48,44,4,12,4,0,0.08333333333333333,0.9166666666666666,21,2.625,167.7333333333248,0.2100166944908255,1,1,0,6,3,33,6,3,40,6,3,43,125.56666666655246,0.1572203672786686,4,8,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1780,2731827419,861444966,false,false,821.366666666577,839.366666666577,9,7,6,179,15,4,3,0,30,24,6,0,6,0,0.2,0.8,11,1.375,167.7333333333248,0.2042124913761736,1,0,1,3,3,19,4,3,23,0,0,0,0,0,6,11,3,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1781,4111871748,1195325491,false,false,802.233333333261,820.233333333261,9,7,6,179,21,6,3,7,38,37,1,7,1,0,0.02631578947368421,0.9736842105263158,18,2.25,167.7333333333248,0.20908297669008175,1,0,1,5,2,31,6,3,36,0,0,0,0,0,5,10,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1782,299509967,3198227143,false,false,824.4999999999075,842.4999999999075,9,7,6,179,23,7,3,1,38,33,5,1,5,0,0.13157894736842105,0.868421052631579,15,1.875,167.7333333333248,0.20343642611685098,1,0,1,4,2,23,7,3,33,0,0,0,0,0,3,5,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1783,3526770563,3225043860,false,false,787.8666666666074,805.8666666666074,9,7,6,179,26,8,3,19,64,54,10,19,10,0,0.15625,0.84375,22,2.75,167.7333333333248,0.21289558300897454,1,0,1,6,3,43,8,3,54,0,0,0,0,0,3,7,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1784,1552927903,1623904155,false,false,823.5999999999083,841.5999999999083,9,7,6,179,23,7,3,5,48,37,11,5,11,0,0.22916666666666666,0.7708333333333334,21,2.625,167.7333333333248,0.20365873401328735,1,0,1,7,3,33,7,3,37,0,0,0,0,0,5,11,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1785,3231141811,3003802346,false,false,798.1666666665981,816.1666666665981,9,7,6,179,24,7,3,12,53,46,7,12,7,0,0.1320754716981132,0.8679245283018868,24,3,167.7333333333248,0.21014825642097207,1,0,1,7,3,41,7,3,46,0,0,0,0,0,4,6,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1786,4053459429,3048472361,false,false,835.6333333332307,853.6333333332307,9,7,6,179,21,7,3,5,42,36,6,5,6,0,0.14285714285714285,0.8571428571428571,19,2.375,167.7333333333248,0.20072599625036347,1,0,1,6,3,31,7,3,36,0,0,0,0,0,5,14,3,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1787,3580848633,1468094980,false,false,770.2999999999568,788.2999999999568,9,7,6,179,15,4,3,2,35,26,9,2,9,0,0.2571428571428571,0.7428571428571429,13,1.625,167.7333333333248,0.21775065991605116,1,0,1,4,3,21,4,3,24,0,0,0,0,0,4,9,1,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1788,1714322651,617385169,false,false,803.3666666665933,821.3666666665933,9,7,6,179,19,6,3,1,36,29,7,1,7,0,0.19444444444444445,0.8055555555555556,17,2.125,167.7333333333248,0.2087880170947348,1,0,1,5,3,25,6,3,28,0,0,0,0,0,4,7,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1789,173128507,3662495581,false,false,833.1666666665662,851.1666666665662,9,7,6,179,24,7,3,7,49,41,8,7,8,0,0.16326530612244897,0.8367346938775511,20,2.5,167.7333333333248,0.20132026405282458,1,0,1,6,3,32,7,3,41,0,0,0,0,0,5,5,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1790,4157161594,1544293587,false,false,844.2999999998895,862.2999999998895,9,7,6,179,26,8,2,8,47,42,5,8,5,0,0.10638297872340426,0.8936170212765957,21,2.625,167.7333333333248,0.19866556121443416,1,0,1,6,2,34,8,2,42,0,0,0,0,0,6,9,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1791,4184979379,3549162964,false,false,812.3999999999185,830.3999999999185,9,7,6,179,28,9,3,18,63,55,8,18,8,0,0.12698412698412698,0.873015873015873,25,3.125,167.7333333333248,0.2064664368948075,1,0,1,8,3,45,9,3,54,0,0,0,0,0,5,5,3,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1792,2684129479,3446830313,true,false,800.033333333263,818.033333333263,9,7,6,180,25,7,3,10,50,45,5,10,5,0,0.1,0.9,21,2.625,167.7333333333248,0.20965793091955276,1,1,0,6,3,39,7,3,44,7,3,44,122.6333333332218,0.1532852797798832,5,8,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1793,2476420817,2964451215,false,false,839.1999999998941,857.1999999998941,9,7,6,179,21,6,3,7,44,38,6,7,6,0,0.13636363636363635,0.8636363636363636,19,2.375,167.7333333333248,0.19987289482047899,1,0,1,6,3,30,6,3,37,0,0,0,0,0,6,14,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1794,3757880994,1429424827,false,false,835.9333333332304,853.9333333332304,9,7,6,179,24,7,3,15,58,49,9,15,9,0,0.15517241379310345,0.8448275862068966,22,2.75,167.7333333333248,0.20065395964591928,1,0,1,6,3,41,7,3,49,0,0,0,0,0,5,7,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1795,4172151123,1452336792,false,false,824.9333333332404,842.9333333332404,9,7,6,179,30,9,3,12,55,51,4,12,4,0,0.07272727272727272,0.9272727272727272,26,3.25,167.7333333333248,0.2033295619848194,1,0,1,8,3,39,8,3,49,0,0,0,0,0,4,6,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1796,2206608538,2346830515,false,false,848.1333333332193,866.1333333332193,9,7,6,179,25,7,3,17,58,52,6,17,6,0,0.10344827586206896,0.896551724137931,25,3.125,167.7333333333248,0.19776764659646362,1,0,1,7,3,43,7,3,50,0,0,0,0,0,4,5,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1797,1303214930,1660249887,false,false,825.7333333332397,843.7333333332397,9,7,6,179,22,7,3,10,53,42,11,10,11,0,0.20754716981132076,0.7924528301886793,19,2.375,167.7333333333248,0.2031325690295622,1,0,1,6,3,34,7,3,42,0,0,0,0,0,6,10,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1798,562190351,3002792469,false,false,774.4333333332863,792.4333333332863,9,7,6,179,29,8,3,10,56,49,7,10,7,0,0.125,0.875,27,3.375,167.7333333333248,0.21658847329230185,1,0,1,8,3,43,8,3,49,0,0,0,0,0,6,8,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1799,1736855506,570804320,true,false,811.2999999999195,829.2999999999195,9,7,6,180,25,8,3,8,47,43,4,8,4,0,0.0851063829787234,0.9148936170212766,21,2.625,167.7333333333248,0.20674637413206143,1,1,0,7,3,28,8,3,41,8,3,41,120.33333333322389,0.1483216237313396,5,6,3,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1800,1342854456,2091833697,false,false,829.8666666665692,847.8666666665692,9,7,6,179,16,4,3,5,38,31,7,5,7,0,0.18421052631578946,0.8157894736842105,16,2,167.7333333333248,0.20212082262212142,1,0,1,4,3,25,4,3,30,0,0,0,0,0,5,5,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1801,1401399044,3051498731,false,false,829.2666666665698,847.2666666665698,9,7,6,179,28,8,3,6,48,44,4,6,4,0,0.08333333333333333,0.9166666666666666,24,3,167.7333333333248,0.20226706326876484,1,0,1,7,3,37,8,3,44,0,0,0,0,0,5,5,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1802,2016182567,2176746041,false,false,809.5333333332544,827.5333333332544,9,7,6,179,26,8,3,9,53,45,8,9,8,0,0.1509433962264151,0.8490566037735849,21,2.625,167.7333333333248,0.2071975623816287,1,0,1,6,3,36,8,3,45,0,0,0,0,0,6,9,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1803,1557859298,2145005660,false,false,810.4666666665869,828.4666666665869,9,7,6,179,27,8,3,7,47,43,4,7,4,0,0.0851063829787234,0.9148936170212766,20,2.5,167.7333333333248,0.2069589536892424,1,0,1,6,3,30,8,3,43,0,0,0,0,0,3,5,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,1804,2118225515,1126616803,false,false,796.9333333332659,814.9333333332659,9,7,6,179,20,6,3,3,37,32,5,3,5,0,0.13513513513513514,0.8648648648648649,18,2.25,167.7333333333248,0.21047348167977956,1,0,1,5,3,30,6,3,31,0,0,0,0,0,5,11,2,0
